courseId,id,subType,optionCount,subDescript,option0,option1,option2,option3,answer
10,5745,单选题,4,近代中国的历史表明，要争取争得民族独立和人民解放必须首先进行（）,反对帝国主义侵略的斗争 ,反帝反封建的资产阶级民主革命,反对封建主义压迫的斗争,反对资产阶级的社会主义革命,A
10,3741,单选题,4,光绪皇帝在维新派的推动和策划下，颁布“明定国是”诏书，宣布开始变法是在（　　）,1895年,1896年,1898年,1900年,C
10,6211,单选题,4,第一个中国共产党早期组织建立于（）,上海,北京,武汉,长沙,A
10,6856,单选题,4,1985年2月，中共中央和国务院决定开辟的沿海经济开放区是（）①长江三角洲 ②珠江三角洲 ③闽南厦门泉州漳州地区 ④沿渤海湾特区,①③④,①②③,①②③④,②③④,C
10,6275,单选题,4,中共二大制定民主革命纲领的依据（）,中共的中心任务,中共的奋斗目标,中国的社会性质和革命性质,中国无产阶级的特点,C
10,6011,单选题,4,1911年5月，清政府成立责任内阁。这个内阁被讥为（）,皇族内阁,影子内阁,贵族内阁,立宪内阁,A
10,3793,单选题,4,《共产党宣言》第一个中文全译本的译者是（    ）,李大钊,陈独秀,陈望道,毛泽东,C
10,9442,单选题,4,戊戌政变后，新政中被保留下来的只有（  ）,农工商总局,京师大学堂,译书局,铁路矿务局,B
10,6756,单选题,4,为配合刘邓大军挺进大别山，陈赓、谢富治率领晋冀鲁豫野战军一部（）。,挺进东北,挺进苏鲁豫皖地区,挺进豫西,挺进江南,C
10,3577,单选题,4,1940年，八路军对华北日军发动的大规模进攻战役是（）,平型关战役,雁门关战役,阳明堡战役,百团大战,D
10,5495,单选题,4,《马关条约》中对阻碍中国民族工业发展最严重的规定是（      ）,赔款白银二亿两,允许日本在通商口岸开设工厂,开辟内河航运线,增开沙市．重庆．苏杭为商埠,B
10,5669,单选题,4,上世纪初第一场帝国主义战争发生在中国的（）,东北地区,山东半岛,东南沿海,长江流域,A
10,5997,单选题,4,南京临时政府移风易俗的措施主要有（） ①以公元纪年，改用公历 ②男子剪辫，女子放足 ③革除老爷称呼 ④废除跪拜礼,①②③,①②④,①②③④,②③④,C
10,5760,单选题,4,哪个条约的签订意味着清朝政府已经成为了洋人的朝廷（）,《天津条约》,《马关条约》,《辛丑条约》,《善后大借款》,C
10,3639,单选题,4,标志着中国新民主主义革命伟大开端的是（　　）,新文化运动,中国共产党成立,国共第一次合作,五四运动,D
10,3583,单选题,4,1956年，陈云在中共八大上提出了（）,“三个主体、三个补充”的思想,“双重监督”的思想,“健全法制”的思想,“新经济政策”的思想,A
10,6018,单选题,4,20世纪初期推动中国发生历史巨变的主要代表人物是（）,孙中山,康有为,梁启超,黄兴,A
10,9439,单选题,4,洋务运动后期，洋务派打出的旗号是 ( ),“师夷长技以制夷”,“自强”,“扶清灭洋”,“求富”,D
10,5940,单选题,4,帮助清政府镇压太平天国的外国洋枪队有（） ①常胜军 ②新军 ③常捷军 ④北洋军,①②③④,②③,①③,②③④,C
10,9357,单选题,4,近代中国第一个比较系统地发展资本主义的方案是  (),《海国图志》,《天朝田亩制度》,《资政新篇》,《四洲志》,C
10,9412,单选题,4,“师夷长技以制夷”这一思想出自 ( ),《资政新篇》,《海国图志》,《天演论》,《盛世危言》,B
10,5453,单选题,4,下列关于洋务运动论述不正确的是(      ),洋务运动是一场封建统治者的自救运动,洋务运动客观上促进了中国资本主义的发展,洋务运动是一场资产阶级性质的政治改革运动,洋务运动失败是必然的,C
10,3520,单选题,4,从大革命失败到土地革命兴起的转折点是( ),南昌起义,八七会议,秋收起义,井冈山革命根据地建立,B
10,5844,单选题,4,（）是最能体现太平天国社会理想和这次农民起义特色的纲领性文件。,《天朝田亩制度》,《海国图志》,《资政新篇》,《盛世危言》,A
10,6000,单选题,4,1905年，中国同盟会成立后的机关报是（）,《时务报》,《国闻报》,《新民丛报》,《民报》,D
10,5532,单选题,4,太平天国后期，担任最高军事指挥的两位将领是（      ）,秦日纲和石达开,李秀成和陈玉成,冯云山和萧朝贵,杨秀清和韦昌辉,B
10,6124,单选题,4,中国资产阶级革命的骨干力量是（）,广大的农民,先进的工人阶级,资产阶级和小资产阶级知识分子,有觉悟的地主,C
10,5584,单选题,4,撰写《革命军》号召推翻清朝封建专制统治的是（　　　）,陈天华,宋教仁,邹容,章炳麟,C
10,5892,单选题,4,认为太平天国、捻军等农民起义是“心腹之害”的人是（）。,道光皇帝,咸丰皇帝,奕訢,慈禧太后,C
10,5427,单选题,4,外国侵略者控制中国政治的重要手段之一是（      ）,赔款,把持中国海关,制造舆论,进行宗教宣传,B
10,5687,单选题,4,1845年，首先在上海设立租界的国家是（）,英国 ,法国 ,美国,德国,A
10,3844,单选题,4,最能体现太平天国的社会理想的纲领性文件是（   ）,《资政新篇》,《原道救世歌》,《天朝田亩制度》,《天条书》,C
10,6656,单选题,4,中国抗日战争胜利纪念日是（）,6月3日,7月3日,9月3日,8月3日,C
10,6573,单选题,4,国民党制造皖南事变的时间是（）,1941年1月10日,1941年1月8日,1941年1月6日,1941年1月9日,C
10,5404,单选题,4,中华人民共和国成立以来的历史，是中国现代史，具体是指（　）年,1950,1949,1948,1951,B
10,9461,单选题,4,1927年蒋介石发动“四〃一二”反革命政变的地点是(   ),广州,南昌,上海,武汉,C
10,5608,单选题,4,中国历史上第一次比较完全意义上的资产阶级民主革命是（       ）,戊戌维新运动,辛亥革命,五四新文化运动,国民革命,B
10,3776,单选题,4,1936年10月，中国工农红军第一、二、四方面军胜利会师于（ 　）,陕北保安地区,陕北洛川地区,陕北瓦窑堡地区,甘肃会宁、静宁地区,D
10,3613,单选题,4,将“没收一切土地”改为“没收一切公共土地及地主阶级的土地”的法规是(),井冈山土地法,兴国土地法,中国土地法大纲,土地问题决议案,B
10,6409,单选题,4,毛泽东关于农村包围城市、武装夺取政权的革命道路理论的提出，标志着毛泽东思想（）,开始萌芽,初步形成,达到成熟,继续发展,B
10,6659,单选题,4,日本占领中国东北以后又策动华北五省（河北、察哈尔、绥远、山西、山东）两市（北平、天津）“防共自治运动”，制造傀儡政权。这就是（）,华北事变,一二八事变,华中事变,卢沟桥事变,A
10,3865,单选题,4,中国开始进入半殖民地半封建社会是在（  ）,第一次鸦片战争后,第二次鸦片战争后,中日甲午战争后,八国联军侵华战争后,A
10,6578,单选题,4,下列最能体现国共合作的是（）,淞沪会战  ,太原会战,武汉会战,长沙会战,B
10,6670,单选题,4,1930年8月，国民党民主人士邓演达领导成立的中间党派是（）。,中国青年党,中国民主同盟,中国国民党临时行动委员会,中华职业教育社,C
10,3799,单选题,4,1945年8月，毛泽东发表的号召对日本侵略者实行全国规模反攻的文章是（  ）,《为抗日救国告全国同胞书》  ,《关于目前形势与党的任务的决定》,《论持久战》,《对日寇的最后一战》,D
10,6635,单选题,4,在卢沟桥事变中奋起抵抗日军侵略的中国军队是（）,国民党第二十九军,八路军,国民党第十九路军 ,东北军,A
10,9349,单选题,4,中国新民主主义革命基本胜利的标志是（ ）,三大战役的胜利,《共同纲领》的颁布,国民党逃亡台湾,中华人民共和国成立,D
10,6852,单选题,4,1979 年 3 月，邓小平在中央理论工作务虚会上首次明确提出必须坚持（）①社会主义道路②人民民主专政③共产党的领导④马克思列宁主义、毛泽东思想,①②③④,②③④,①④,③④,A
10,3580,单选题,4,新中国开始实行发展国民经济第一个五年计划的时间是（）,1950年,1953年,1956年,1959年,B
10,9379,单选题,4,我国在社会主义改造中对资本主义工商业实行全行业公私合营后采取的赎买政策是  (),“四马分肥”,定股定息,加工订货、统购包销,国家资本主义,B
10,9182,单选题,4,太平天国由强盛转为衰落的主要原因是（ ）,北伐军的失败　,领导集团的内讧和分裂,《天朝田亩制度》不能实现　,中外反动军队疯狂反扑,B
10,6709,单选题,4,1948年9月至1949年1月，中国人民解放军发动的重大战役有（）。 ①辽沈战役 ②淮海战役 ③平津战役 ④渡江战役,①③,②④,①②③,①②③④,C
10,3561,单选题,4,1978年，我国开展的一场马克思主义思想解放运动是（ ）,揭批“四人帮”,关于真理标准问题的大讨论,平反冤假错案,关于社会主义市场经济问题的大讨论,B
10,6585,单选题,4,毛泽东在《论持久战》中认为抗日战争最后胜利一定属于中国的原因是（） ①中国是大国， 地大物博 ②日本是小国， 经不起长期战争 ③中国在国际上得道多助 ④日本发动的是退步的、野蛮的侵略战争 ⑤中国共产党及其领导的抗日根据地和人民军队的存在,①②⑤,①②④⑤,②③④,①②③④⑤,D
10,5691,单选题,4,1860年洗劫和烧毁圆明园的是（）,日本侵略军,俄国侵略军,英法联军,八国联军,C
10,9205,单选题,4,北伐战争期间，湖南农民运动的一个重要特点是（  ）,实行统一的土地改革政策,联合开明绅士支持国民革命,建立农民的政权和武装,将斗争矛头指向帝国主义列强,C
10,6532,单选题,4,从1931年“九•一八事变”到1937年“七•七事变”，针对日军的多次军事进攻，中国军队也断断续续进行了正面的抵抗，即“局部抗战”。这一阶段先后经过了（） ①“九一八事变” ②绥远抗战 ③“一二八凇沪抗战” ④长城抗战 ⑤察哈尔抗日,②③④,①③④⑤,①②③,②③④⑤,D
10,6155,单选题,4,在中国共产党产生以后，中国社会存在的三种主要建国方案是（）。①地主阶级与买办性的大资产阶级的方案 ②农民阶级的方案③民族资产阶级的方案 ④工人阶级和其他进步势力的方案⑤城市小资产阶级的方案,①②③,③④⑤,②③⑤,①③④,D
10,5572,单选题,4,在1840年至1919年期间，比较完全意义上的资产阶级民主革命是（       ）,辛亥革命,戊戌维新运动,太平天国革命,义和团运动,A
10,6054,单选题,4,清末“预备立宪”的根本目的在于（）,仿效欧美政体,发展资本主义,延续反动统治,缓和阶级矛盾,C
10,5612,单选题,4,在辛亥革命爆发前，孙中山领导中国同盟会发动的武装起义中影响最大的是（      ）,黄花岗起义,惠州起义,萍浏醴起义,镇南关起义,A
10,5630,单选题,4,1840年鸦片战争前，中国封建社会的主要矛盾是（）,地主阶级和农民阶级的矛盾,地主阶级和资产阶级的矛盾,工人阶级和资产阶级的矛盾,资产阶级和农民阶级的矛盾,A
10,3746,单选题,4,中国共产党确定土地革命和武装反抗国民党反动派总方针的会议是（　　）,中共五大,中共六大,八七会议,吉田会议,C
