courseId,id,subType,optionCount,subDescript,option0,option1,option2,option3,answer
12,14849,单选题,4,中国共产党在领导社会主义事业中，必须坚持以（）为中心，其他各项工作都服从和服务于这个中心。,文化建设,政治建设,经济建设,阶级斗争,C
12,25286,单选题,4,对被巡视党组织领导班子及其成员涉嫌违纪的问题，移交( )处理。,被巡视党组织,纪检监察机关,组织人事部门,巡视工作领导小组,B
12,21623,单选题,4,经济建设需要促进我国产业迈向全球价值链（），培育若干世界级先进制造业集群。,高端,中端,中高端,中低端,C
12,23107,单选题,4,唯有（），才能消除冲突的根源。,经济,稳定,发展,安定,C
12,25304,单选题,4,提任县处级以上领导职务，由副职提任正职的，应当在副职岗位工作( )以上。,一年,两年,三年,四年,B
12,21807,单选题,4,坚持人民群众主体地位，把人民群众满意作为检验工作的（）,唯一,第一,根本,基本,B
12,10493,单选题,4,脱贫攻坚战取得决定性进展，（   ）贫困人口稳定脱贫，贫困发生率从百分之十点二下降到百分之四以下。,五千多万,六千多万,八千多万,九千多万,B
12,16293,单选题,4, 促进新型工业化、信息化、城镇化、农业现代化同步发展，建设社会主义新农村，走中国特色新型（）道路，建设创新型国家和世界科技强国。,现代化,信息化,工业化,法制化,C
12,23828,单选题,4,（）年9月，在各方大力支持下，中国成功主办了金砖国家领导人厦门会晤,2015,2016,2017,2018,C
12,14865,单选题,4,中国共产党领导人民发展（）经济。,社会主义市场,社会主义计划,新时代社会主义市场,新时期社会主义市场,A
12,21373,单选题,4,党中央权威和集中统一领导，最关键的是（）领导,政治,经济,文化,生态,A
12,20432,单选题,4,"社会主义公有制是我国经济制度的基础，我国社会主义公有制的两种基本形式是（  ）。①全民所有制            ②混合所有制
③劳动群众集体所有制    ④股份所有制",①③,①②,②③,①④,A
12,24974,单选题,4,这次修订的条例将纪律整合为政治纪律、组织纪律、廉洁纪律、群众纪律、工作纪律和生活纪律，其中（）是打头、管总的。,廉洁纪律,生活纪律,组织纪律,政治纪律,D
12,23314,单选题,4,2017年5月14日，习近平总书记在“一带一路”国际合作高峰论坛开幕式上的演讲上提到提出“一带一路”倡议这四年是（）沟通不断深化的4年，是设施联通不断加强的4年，是贸易畅通不断提升的4年，是资金融通不断扩大的4年，是民心相通不断促进的4年。,建设,政治,政策,战略,C
12,22891,单选题,4,（）省市借助“一带一路”倡议和区位优势，走出一条开放、创新的发展之路。,广西北海市,广东揭阳市,云南丽江市,甘肃敦煌市,A
12,23576,单选题,4,2014年11月17日，习近平在澳大利亚联邦议会的演讲中提到：为携手共同实现亚太地区和平、稳定、繁荣，我们要努力深化务实合作，做（）的紧密搭档。,平等相待,互相借鉴,互利共赢,互学互利,C
12,23044,单选题,3,（   ）是改革开放以来党的全部理论和实践的主题，是党和人民历尽千辛万苦、付出巨大代价的根本成就。,社会主义核心价值观,中国特色社会主义思想,中国特色社会主义,,C
12,21415,单选题,4,习近平总书记强调，2016年党风廉政建设和反腐败工作的总体要求是：全面贯彻党的十八大和十八届三中、四中、五中全会精神，协调推进“（)全面”战略布局，保持坚强政治定力，,三个,四个,五个,六个,B
12,23358,单选题,4,2016年11月16日，在对厄瓜多尔共和国进行国事访问前夕，习近平总书记在厄瓜多尔《电讯报》发表题为《搭建中厄友好合作的新桥》的署名文章中提到中厄以建交（）年,35,36,37,38,B
12,23084,单选题,4,我们要坚持科教兴国战略和人才强国战略，坚持把（）放在优先发展的战略位置，继续大力推动教育改革发展，使我国教育越办越好、越办越强。,创新,科技,教育,政治,C
12,22166,单选题,4,中国在英国的留学生超过（）万,11,12,13,15,D
12,24783,单选题,4,截至2017年5月，丝绸之路国际总商会成立两年多来，总商会国家级商协会会员已发展到（  ）个，成立了商贸、金融、文化、交通、能源、信息和产业园七个专业组委会。,69,70,71,72,C
12,23368,单选题,4,2016年10月12日，在对柬埔寨王国进行国事访问前夕，习近平总书记在柬埔寨《柬埔寨之光》报发表题为《做肝胆相照的好邻居、真朋友》的署名文章中提到这是担任中国国家主席后第（）次访问柬埔寨，并表示对这次访问充满期待。,一,二,三,四,A
12,15015,单选题,4,"《党章》中关于党员权利,下列说法中，错误的应该是（ ） 。",党员只能向所在的党组织提出请求、申诉和控告,党员可以向党的上级组织直至中央提出请求、申诉和控告，并要求有关组织给以负责的答复,对党的决议和政策如有不同意见，在坚决执行的前提下，可以声明保留，并且可以把自己的意见向党的上级组织直至中央提出,.在党组织讨论决定对党员的党纪处分或作出鉴定时，本人有权参加和进行申辩，其他党员可以为他作证和辩护。,A
12,21503,单选题,4,中国共产党必须牢记，（）的问题，是检验一个政党、一个政权性质的试金石。,为什么人,执政宗旨,建党宗旨,权力来源,A
12,24644,单选题,4,各级领导干部既是教育实践活动组织者、推进者、监督者，更是活动（）,评判者,参与者,设计者,策划者,B
12,14956,单选题,4,党是根据自己的 ，按照民主集中制组织起来的统一整体。,理想和信念,目标和任务,纲领和章程,行动纲领,C
12,22715,单选题,4,（   ）成为中国在非洲投资最多的国家。,埃及,南非,埃塞俄比亚,刚果,B
12,14936,单选题,4,继承（），发展社会主义先进文化，提高国家文化软实力,优秀传统文化,传统文化,革命文化,中华民族优秀传统文化,C
12,22040,单选题,4,改革开放以来，我们党经受着执政和（）的双重考验,改革开放,国外敌对势力,经济建设,文化发展,A
12,24964,单选题,3,面对新时期复杂的党内外环境，从严治党要把继承传统和改革创新结合起来、制定目标和狠抓落实结合起来、分类指导和统筹协调结合起来、（）结合起来、当前工作和长治长效结合起来，增强系统性、预见性、创造性、实效性。,典型引导和全面提高,典型指引和统筹提高,典型指导和全面提高,,A
12,23613,单选题,4,习近平总书记指出：“（）是一把双刃剑，在法治轨道上行使可以造福人民，在法律之外行使则必然祸害国家和人民。”,义务,权力,权利,利益,B
12,25224,单选题,4,《关于实行党风廉政建设责任制的规定》规定，领导干部执行党风廉政建设责任制的情况的，应当列为( )的重要内容，并在本单位、本部门进行评议。,民主生活会和述职述廉,领导干部报告个人有关事项,询问质询,罢免撤换,A
12,22587,单选题,3,1949年建立了中华人民共和国，实现了中国从几千年封建专制政治向（   ）的伟大飞跃。,人民民主,自由平等,改革创新,,A
12,10655,单选题,4,我们要在丰厚的文化（  ）中凝聚起更加强大的创新创造活力,积累,积攒,积淀,沉淀,C
12,10678,单选题,4,十九大报告中指出，发展必须是科学发展，必须坚定不移的贯彻创新，协调，（），开放，共享的发展理念。,全面,绿色,可持续,环保,B
12,22254,单选题,4,习近平赞赏潘基文秘书长发起的“（）”倡议，希望越来越多男性参与进来。,他为她,她为他,他为他,她为她,A
12,25040,单选题,4,"（）提出：“教育干部成
为四有干部。四有就是有理想、有道德、有文
化、有纪律。”",毛泽东,邓小平,江泽民,胡锦涛,B
12,24948,单选题,4,全面深化改革的总体思路是六个“紧紧围绕”，其中，要求我们紧紧围绕（ ）、促进社会公平正义以深化社会体制改革。,人民当家作主,保障和改善民生,建设社会主义核心价值体系,党的领导,B
12,23345,单选题,4,2016年11月20日，习近平总书记在亚太经合组织第二十四次领导人非正式会议第一阶段会议上的发言上提到，我们要深入落实北京会议通过的（）年期互联互通蓝图，采取更多集体和自主行动，促进基础设施、规章制度、人员交流互联互通。,10,15,20,25,A
12,21719,单选题,4,要坚持以经济建设为中心，以科学发展为主题，以造福人民为（）,根本目标,基本目标,根本目的,基本目的,C
12,21482,单选题,4,政协全国委员每届任期（）年。,2,3,4,5,D
12,22004,单选题,4,党的()大进一步提出要在本世纪头二十年全面建设惠及十几亿人口的更高水平的小康社会,十六,十七,十八,十九,A
12,25187,单选题,4,中共中央政治局1月29号就“十三五”时期我国经济社会发展的战略重点进行第三十次集体学习。中共中央总书记习近平在主持学习时强调，发展战略重点，是“十三五”时期我国发展的“衣领子”、“牛鼻子”。抓准、抓住、抓好战略重点，是保证“十三五”发展开好头、起好步的关键，是保证 决胜阶段获得全胜的关键。 这次中央政治局集体学习，由中央政治局同志自学并交流工作体会，刘延东、李源潮、汪洋、张春贤、韩正就这个问题作了重点发言。,全面建成小康社会,全面小康,共同富裕,小康社会,A
12,21574,单选题,4,改革开放压茬拓展改革广度和深度，推出（）项改革举措。,五百多,一千,一千五百多,两千,C
12,14946,单选题,4,党的（ ）纪律是密切党与群众血肉联系的重要保证。,政治,组织,经济工作,群众工作,D
12,23284,单选题,4,2017年6月9日，习近平总书记在上海合作组织元首理事会上的讲话提到2017年是《上海合作组织宪章》签署（）周年，也是《上海合作组织成员国长期睦邻友好合作条约》签署（）周年。,20；5,20；10,15；5,15；10,D
